t1,ch1,t2,ch2
-0.000338,2.9555760574340817,-0.00033787499999999996,1.6239680767059328
-0.000337,2.975474739074707,-0.000336875,1.6189856243133547
-0.000336,2.9605507278442382,-0.00033587499999999996,1.6140031719207766
-0.000335,2.9854240798950196,-0.000334875,1.6189856243133547
-0.000334,2.975474739074707,-0.00033387499999999997,1.599055814743042
-0.00033299999999999996,2.9605507278442382,-0.00033287499999999995,1.6189856243133547
-0.000332,2.975474739074707,-0.000331875,1.6090207195281985
-0.00033099999999999997,2.975474739074707,-0.00033087499999999995,1.6090207195281985
-0.00033,2.9903987503051757,-0.000329875,1.6090207195281985
-0.000329,2.9705000686645504,-0.00032887499999999996,1.6189856243133547
-0.000328,2.975474739074707,-0.000327875,1.6239680767059328
-0.000327,2.9705000686645504,-0.00032687499999999996,1.6140031719207766
-0.000326,2.980449409484863,-0.000325875,1.5890909099578858
-0.000325,2.9655253982543943,-0.00032487499999999997,1.6189856243133547
-0.00032399999999999996,2.9903987503051757,-0.00032387499999999994,1.6140031719207766
-0.000323,2.9655253982543943,-0.000322875,1.599055814743042
-0.00032199999999999997,2.9903987503051757,-0.00032187499999999995,1.6040382671356204
-0.000321,2.980449409484863,-0.000320875,1.628950529098511
-0.00031999999999999997,2.975474739074707,-0.00031987499999999996,1.6189856243133547
-0.000319,2.9605507278442382,-0.000318875,1.6189856243133547
-0.000318,2.980449409484863,-0.00031787499999999996,1.6189856243133547
-0.000317,2.9705000686645504,-0.000316875,1.594073362350464
-0.000316,2.9705000686645504,-0.00031587499999999997,1.6040382671356204
-0.00031499999999999996,2.9705000686645504,-0.00031487499999999994,1.6090207195281985
-0.000314,2.980449409484863,-0.00031387499999999997,1.6090207195281985
-0.00031299999999999996,2.980449409484863,-0.00031287499999999995,1.6189856243133547
-0.000312,2.9854240798950196,-0.000311875,1.6090207195281985
-0.00031099999999999997,2.975474739074707,-0.00031087499999999995,1.5791260051727296
-0.00031,2.9655253982543943,-0.000309875,1.599055814743042
-0.000309,2.9705000686645504,-0.00030887499999999996,1.6189856243133547
-0.000308,2.9655253982543943,-0.000307875,1.6239680767059328
-0.000307,2.9705000686645504,-0.00030687499999999996,1.628950529098511
-0.000306,2.9655253982543943,-0.000305875,1.6090207195281985
-0.000305,2.980449409484863,-0.00030487499999999997,1.6189856243133547
-0.00030399999999999996,2.9854240798950196,-0.00030387499999999995,1.6189856243133547
-0.000303,2.9705000686645504,-0.000302875,1.6040382671356204
-0.00030199999999999997,2.9705000686645504,-0.00030187499999999995,1.6140031719207766
-0.000301,2.9655253982543943,-0.000300875,1.6040382671356204
-0.0003,2.975474739074707,-0.00029987499999999996,1.6090207195281985
-0.000299,2.9854240798950196,-0.000298875,1.6140031719207766
-0.000298,2.975474739074707,-0.00029787499999999996,1.6189856243133547
-0.000297,2.980449409484863,-0.000296875,1.6090207195281985
-0.000296,2.9655253982543943,-0.00029587499999999997,1.6140031719207766
-0.00029499999999999996,2.9705000686645504,-0.00029487499999999994,1.5890909099578858
-0.000294,2.9655253982543943,-0.000293875,1.6040382671356204
-0.00029299999999999997,2.980449409484863,-0.00029287499999999995,1.6090207195281985
-0.000292,2.9705000686645504,-0.000291875,1.6040382671356204
-0.00029099999999999997,2.9705000686645504,-0.00029087499999999996,1.6090207195281985
-0.00029,2.980449409484863,-0.000289875,1.6090207195281985
-0.000289,2.975474739074707,-0.00028887499999999996,1.6140031719207766
-0.000288,2.980449409484863,-0.000287875,1.6090207195281985
-0.000287,2.975474739074707,-0.00028687499999999997,1.6140031719207766
-0.000286,2.9705000686645504,-0.000285875,1.6239680767059328
-0.000285,2.975474739074707,-0.00028487499999999997,1.6040382671356204
-0.00028399999999999996,2.9605507278442382,-0.00028387499999999995,1.6189856243133547
-0.000283,2.980449409484863,-0.000282875,1.6040382671356204
-0.00028199999999999997,2.9705000686645504,-0.00028187499999999995,1.6040382671356204
-0.000281,2.975474739074707,-0.000280875,1.6040382671356204
-0.00028,2.9506013870239256,-0.00027987499999999996,1.599055814743042
-0.000279,2.9555760574340817,-0.000278875,1.6090207195281985
-0.000278,2.980449409484863,-0.00027787499999999996,1.6189856243133547
-0.000277,2.9555760574340817,-0.000276875,1.6140031719207766
-0.000276,2.975474739074707,-0.00027587499999999997,1.6189856243133547
-0.00027499999999999996,2.975474739074707,-0.00027487499999999995,1.6239680767059328
-0.000274,2.9705000686645504,-0.000273875,1.6140031719207766
-0.00027299999999999997,2.980449409484863,-0.00027287499999999995,1.6090207195281985
-0.000272,2.9655253982543943,-0.000271875,1.6239680767059328
-0.000271,2.9605507278442382,-0.00027087499999999996,1.599055814743042
-0.00027,2.9605507278442382,-0.000269875,1.599055814743042
-0.000269,2.9555760574340817,-0.00026887499999999996,1.594073362350464
-0.000268,2.975474739074707,-0.000267875,1.6040382671356204
-0.000267,2.9903987503051757,-0.00026687499999999997,1.6040382671356204
-0.000266,2.9705000686645504,-0.000265875,1.594073362350464
-0.000265,2.9705000686645504,-0.000264875,1.6040382671356204
-0.00026399999999999997,2.9705000686645504,-0.00026387499999999995,1.6239680767059328
-0.000263,2.975474739074707,-0.000262875,1.6189856243133547
-0.00026199999999999997,3.0053227615356444,-0.00026187499999999996,1.628950529098511
-0.000261,2.9555760574340817,-0.000260875,1.6239680767059328
-0.00026,2.975474739074707,-0.00025987499999999996,1.6239680767059328
-0.000259,2.9854240798950196,-0.000258875,1.6140031719207766
-0.000258,2.9555760574340817,-0.00025787499999999997,1.6189856243133547
-0.000257,2.9953734207153317,-0.000256875,1.6189856243133547
-0.000256,2.9705000686645504,-0.00025587499999999997,1.6140031719207766
-0.00025499999999999996,2.9705000686645504,-0.00025487499999999995,1.6140031719207766
-0.000254,2.9555760574340817,-0.000253875,1.6040382671356204
-0.00025299999999999997,2.9903987503051757,-0.00025287499999999995,1.6090207195281985
-0.000252,2.9705000686645504,-0.000251875,1.6090207195281985
-0.000251,2.975474739074707,-0.00025087499999999996,1.6040382671356204
-0.00025,2.980449409484863,-0.000249875,1.599055814743042
-0.000249,2.975474739074707,-0.00024887499999999996,1.5890909099578858
-0.000248,2.9655253982543943,-0.000247875,1.6189856243133547
-0.000247,2.980449409484863,-0.00024687499999999997,1.6090207195281985
-0.00024599999999999996,2.980449409484863,-0.00024587499999999995,1.628950529098511
-0.000245,2.9854240798950196,-0.000244875,1.628950529098511
-0.000244,2.9854240798950196,-0.000243875,1.599055814743042
-0.000243,2.975474739074707,-0.000242875,1.6040382671356204
-0.000242,2.975474739074707,-0.000241875,1.6239680767059328
-0.00024099999999999998,2.9705000686645504,-0.000240875,1.599055814743042
-0.00023999999999999998,2.975474739074707,-0.000239875,1.6040382671356204
-0.00023899999999999998,2.975474739074707,-0.000238875,1.594073362350464
-0.00023799999999999998,2.980449409484863,-0.000237875,1.6090207195281985
-0.000237,2.9605507278442382,-0.000236875,1.6090207195281985
-0.000236,2.975474739074707,-0.000235875,1.6189856243133547
-0.000235,2.9705000686645504,-0.000234875,1.6239680767059328
-0.000234,2.980449409484863,-0.000233875,1.6090207195281985
-0.000233,2.9705000686645504,-0.000232875,1.6189856243133547
-0.000232,2.975474739074707,-0.000231875,1.6090207195281985
-0.00023099999999999998,2.9655253982543943,-0.000230875,1.6090207195281985
-0.00022999999999999998,2.975474739074707,-0.000229875,1.6090207195281985
-0.00022899999999999998,2.9555760574340817,-0.000228875,1.6040382671356204
-0.00022799999999999999,2.9903987503051757,-0.000227875,1.6189856243133547
-0.000227,2.9854240798950196,-0.000226875,1.599055814743042
-0.000226,2.9456267166137695,-0.000225875,1.594073362350464
-0.000225,2.9605507278442382,-0.000224875,1.6090207195281985
-0.000224,2.9903987503051757,-0.000223875,1.5841084575653077
-0.000223,2.9854240798950196,-0.000222875,1.599055814743042
-0.000222,2.980449409484863,-0.000221875,1.6040382671356204
-0.00022099999999999998,2.9903987503051757,-0.000220875,1.6040382671356204
-0.00021999999999999998,2.975474739074707,-0.000219875,1.6140031719207766
-0.00021899999999999998,2.980449409484863,-0.000218875,1.6090207195281985
-0.00021799999999999999,2.9655253982543943,-0.000217875,1.5890909099578858
-0.000217,2.9605507278442382,-0.000216875,1.6140031719207766
-0.000216,2.9705000686645504,-0.000215875,1.6189856243133547
-0.000215,2.975474739074707,-0.000214875,1.599055814743042
-0.000214,2.975474739074707,-0.000213875,1.594073362350464
-0.000213,2.975474739074707,-0.000212875,1.6040382671356204
-0.000212,2.975474739074707,-0.00021187500000000001,1.6140031719207766
-0.00021099999999999998,2.975474739074707,-0.000210875,1.599055814743042
-0.00020999999999999998,2.980449409484863,-0.000209875,1.6239680767059328
-0.00020899999999999998,2.9705000686645504,-0.000208875,1.6090207195281985
-0.000208,2.9903987503051757,-0.000207875,1.6090207195281985
-0.000207,2.980449409484863,-0.000206875,1.599055814743042
-0.000206,2.9854240798950196,-0.000205875,1.6189856243133547
-0.000205,2.9903987503051757,-0.000204875,1.594073362350464
-0.000204,2.980449409484863,-0.000203875,1.6040382671356204
-0.000203,2.9854240798950196,-0.000202875,1.628950529098511
-0.000202,2.975474739074707,-0.00020187500000000001,1.6090207195281985
-0.00020099999999999998,2.975474739074707,-0.000200875,1.6140031719207766
-0.00019999999999999998,2.9903987503051757,-0.000199875,1.599055814743042
-0.00019899999999999999,2.975474739074707,-0.000198875,1.6140031719207766
-0.000198,2.9854240798950196,-0.000197875,1.6090207195281985
-0.000197,2.9655253982543943,-0.000196875,1.594073362350464
-0.000196,2.980449409484863,-0.000195875,1.6189856243133547
-0.000195,2.9953734207153317,-0.000194875,1.628950529098511
-0.000194,2.9903987503051757,-0.000193875,1.6189856243133547
-0.000193,2.9605507278442382,-0.000192875,1.599055814743042
-0.000192,2.9953734207153317,-0.00019187500000000002,1.6090207195281985
-0.00019099999999999998,2.975474739074707,-0.000190875,1.599055814743042
-0.00018999999999999998,2.9555760574340817,-0.000189875,1.6189856243133547
-0.00018899999999999999,2.9705000686645504,-0.000188875,1.6090207195281985
-0.000188,2.9555760574340817,-0.000187875,1.6040382671356204
-0.000187,2.975474739074707,-0.000186875,1.6239680767059328
-0.000186,2.9705000686645504,-0.000185875,1.6140031719207766
-0.000185,2.980449409484863,-0.000184875,1.6040382671356204
-0.000184,2.980449409484863,-0.000183875,1.599055814743042
-0.000183,2.980449409484863,-0.000182875,1.6189856243133547
-0.00018199999999999998,2.9903987503051757,-0.000181875,1.6239680767059328
-0.00018099999999999998,2.975474739074707,-0.000180875,1.6389154338836671
-0.00017999999999999998,2.9605507278442382,-0.000179875,1.6189856243133547
-0.000179,2.9605507278442382,-0.000178875,1.6090207195281985
-0.000178,2.9705000686645504,-0.000177875,1.6040382671356204
-0.000177,2.9854240798950196,-0.000176875,1.6090207195281985
-0.000176,2.9903987503051757,-0.000175875,1.599055814743042
-0.000175,2.975474739074707,-0.000174875,1.6140031719207766
-0.000174,3.0003480911254883,-0.000173875,1.6090207195281985
-0.000173,2.9605507278442382,-0.00017287500000000001,1.6239680767059328
-0.00017199999999999998,2.9655253982543943,-0.000171875,1.6090207195281985
-0.00017099999999999998,2.975474739074707,-0.000170875,1.599055814743042
-0.00016999999999999999,2.9655253982543943,-0.000169875,1.6040382671356204
-0.000169,2.9705000686645504,-0.000168875,1.6090207195281985
-0.000168,2.9903987503051757,-0.000167875,1.628950529098511
-0.000167,2.9705000686645504,-0.000166875,1.6189856243133547
-0.000166,2.9854240798950196,-0.000165875,1.6090207195281985
-0.000165,2.9555760574340817,-0.000164875,1.599055814743042
-0.000164,2.9854240798950196,-0.000163875,1.594073362350464
-0.000163,2.9555760574340817,-0.00016287500000000002,1.6090207195281985
-0.00016199999999999998,2.9705000686645504,-0.000161875,1.5890909099578858
-0.00016099999999999998,2.9705000686645504,-0.000160875,1.6140031719207766
-0.00015999999999999999,2.9705000686645504,-0.000159875,1.6189856243133547
-0.000159,2.9605507278442382,-0.000158875,1.6140031719207766
-0.000158,2.9705000686645504,-0.000157875,1.6140031719207766
-0.000157,2.980449409484863,-0.000156875,1.6040382671356204
-0.000156,2.9555760574340817,-0.000155875,1.6140031719207766
-0.000155,2.9605507278442382,-0.000154875,1.599055814743042
-0.000154,2.975474739074707,-0.000153875,1.6090207195281985
-0.000153,2.980449409484863,-0.00015287500000000002,1.599055814743042
-0.00015199999999999998,2.9705000686645504,-0.000151875,1.6239680767059328
-0.00015099999999999998,2.980449409484863,-0.000150875,1.6040382671356204
-0.00015,2.9555760574340817,-0.000149875,1.5890909099578858
-0.000149,2.9705000686645504,-0.000148875,1.594073362350464
-0.000148,2.975474739074707,-0.000147875,1.6090207195281985
-0.000147,2.9705000686645504,-0.000146875,1.6140031719207766
-0.000146,2.980449409484863,-0.000145875,1.6140031719207766
-0.000145,2.9705000686645504,-0.000144875,1.594073362350464
-0.000144,2.9605507278442382,-0.00014387500000000001,1.6090207195281985
-0.000143,2.9705000686645504,-0.00014287500000000002,1.6040382671356204
-0.00014199999999999998,2.975474739074707,-0.000141875,1.6140031719207766
-0.00014099999999999998,2.9903987503051757,-0.000140875,1.6090207195281985
-0.00014,2.9655253982543943,-0.000139875,1.6040382671356204
-0.000139,2.975474739074707,-0.000138875,1.6090207195281985
-0.000138,2.9705000686645504,-0.000137875,1.6090207195281985
-0.000137,2.980449409484863,-0.000136875,1.6189856243133547
-0.000136,2.9953734207153317,-0.000135875,1.6189856243133547
-0.000135,2.9705000686645504,-0.000134875,1.6040382671356204
-0.000134,2.9555760574340817,-0.00013387500000000002,1.599055814743042
-0.000133,2.9555760574340817,-0.00013287500000000002,1.6189856243133547
-0.00013199999999999998,2.9705000686645504,-0.000131875,1.6090207195281985
-0.00013099999999999999,2.975474739074707,-0.000130875,1.599055814743042
-0.00013,2.975474739074707,-0.000129875,1.6040382671356204
-0.000129,2.9605507278442382,-0.000128875,1.6140031719207766
-0.000128,2.9456267166137695,-0.000127875,1.599055814743042
-0.000127,2.9705000686645504,-0.000126875,1.6040382671356204
-0.000126,2.9903987503051757,-0.000125875,1.628950529098511
-0.000125,2.9705000686645504,-0.000124875,1.599055814743042
-0.000124,2.9655253982543943,-0.00012387500000000002,1.6140031719207766
-0.00012299999999999998,2.9605507278442382,-0.000122875,1.6040382671356204
-0.000122,2.9555760574340817,-0.000121875,1.5791260051727296
-0.000121,2.980449409484863,-0.000120875,1.6140031719207766
-0.00011999999999999999,2.980449409484863,-0.00011987499999999999,1.594073362350464
-0.00011899999999999999,2.9705000686645504,-0.00011887499999999999,1.6189856243133547
-0.000118,2.9605507278442382,-0.00011787499999999999,1.599055814743042
-0.000117,2.975474739074707,-0.000116875,1.5890909099578858
-0.000116,2.9555760574340817,-0.000115875,1.6090207195281985
-0.00011499999999999999,2.9605507278442382,-0.00011487499999999999,1.6189856243133547
-0.00011399999999999999,2.9605507278442382,-0.00011387499999999999,1.6090207195281985
-0.000113,2.9555760574340817,-0.00011287499999999999,1.6140031719207766
-0.000112,2.975474739074707,-0.000111875,1.6140031719207766
-0.000111,2.9705000686645504,-0.000110875,1.6040382671356204
-0.00010999999999999999,2.975474739074707,-0.00010987499999999999,1.599055814743042
-0.00010899999999999999,2.980449409484863,-0.00010887499999999999,1.6040382671356204
-0.000108,2.980449409484863,-0.00010787499999999999,1.6090207195281985
-0.000107,2.975474739074707,-0.000106875,1.6090207195281985
-0.000106,2.9903987503051757,-0.000105875,1.6090207195281985
-0.00010499999999999999,2.9705000686645504,-0.00010487499999999999,1.6140031719207766
-0.000104,2.9705000686645504,-0.00010387499999999999,1.6140031719207766
-0.000103,2.975474739074707,-0.000102875,1.599055814743042
-0.000102,2.9655253982543943,-0.000101875,1.6140031719207766
-0.000101,2.975474739074707,-0.000100875,1.6140031719207766
-9.999999999999999e-05,2.980449409484863,-9.987499999999999e-05,1.6090207195281985
-9.9e-05,2.9854240798950196,-9.887499999999999e-05,1.599055814743042
-9.8e-05,2.980449409484863,-9.7875e-05,1.6140031719207766
-9.7e-05,2.9705000686645504,-9.6875e-05,1.6140031719207766
-9.6e-05,2.9655253982543943,-9.5875e-05,1.6090207195281985
-9.499999999999999e-05,2.9605507278442382,-9.487499999999999e-05,1.6090207195281985
-9.4e-05,2.980449409484863,-9.387499999999999e-05,1.6040382671356204
-9.3e-05,2.9605507278442382,-9.2875e-05,1.5841084575653077
-9.2e-05,2.980449409484863,-9.1875e-05,1.6140031719207766
-9.099999999999999e-05,2.9705000686645504,-9.087499999999999e-05,1.6040382671356204
-8.999999999999999e-05,2.9555760574340817,-8.987499999999999e-05,1.6040382671356204
-8.9e-05,2.9655253982543943,-8.887499999999999e-05,1.594073362350464
-8.8e-05,2.9705000686645504,-8.7875e-05,1.6090207195281985
-8.7e-05,2.9605507278442382,-8.6875e-05,1.6040382671356204
-8.599999999999999e-05,2.975474739074707,-8.587499999999999e-05,1.599055814743042
-8.499999999999999e-05,2.9655253982543943,-8.487499999999999e-05,1.594073362350464
-8.4e-05,2.9705000686645504,-8.387499999999999e-05,1.6090207195281985
-8.3e-05,2.9705000686645504,-8.2875e-05,1.599055814743042
-8.2e-05,2.980449409484863,-8.1875e-05,1.599055814743042
-8.099999999999999e-05,2.9854240798950196,-8.087499999999999e-05,1.599055814743042
-7.999999999999999e-05,2.975474739074707,-7.987499999999999e-05,1.6040382671356204
-7.9e-05,2.9605507278442382,-7.887499999999999e-05,1.6189856243133547
-7.8e-05,2.9655253982543943,-7.7875e-05,1.599055814743042
-7.7e-05,2.975474739074707,-7.6875e-05,1.6239680767059328
-7.599999999999999e-05,2.975474739074707,-7.587499999999999e-05,1.599055814743042
-7.5e-05,2.975474739074707,-7.487499999999999e-05,1.628950529098511
-7.4e-05,2.9555760574340817,-7.387499999999999e-05,1.6090207195281985
-7.3e-05,2.9655253982543943,-7.2875e-05,1.6140031719207766
-7.2e-05,2.975474739074707,-7.1875e-05,1.6040382671356204
-7.099999999999999e-05,2.9705000686645504,-7.087499999999999e-05,1.6140031719207766
-7e-05,2.9506013870239256,-6.987499999999999e-05,1.599055814743042
-6.9e-05,2.9705000686645504,-6.8875e-05,1.6040382671356204
-6.8e-05,2.9705000686645504,-6.7875e-05,1.599055814743042
-6.7e-05,2.9854240798950196,-6.6875e-05,1.6040382671356204
-6.599999999999999e-05,2.975474739074707,-6.587499999999999e-05,1.6189856243133547
-6.5e-05,2.975474739074707,-6.487499999999999e-05,1.6239680767059328
-6.4e-05,2.9655253982543943,-6.3875e-05,1.594073362350464
-6.3e-05,2.980449409484863,-6.2875e-05,1.6239680767059328
-6.2e-05,2.9655253982543943,-6.1875e-05,1.6140031719207766
-6.1e-05,2.9854240798950196,-6.0874999999999996e-05,1.6040382671356204
-5.9999999999999995e-05,2.975474739074707,-5.987499999999999e-05,1.6090207195281985
-5.9e-05,2.975474739074707,-5.8874999999999995e-05,1.6090207195281985
-5.8e-05,2.9705000686645504,-5.7875e-05,1.6239680767059328
-5.6999999999999996e-05,2.9705000686645504,-5.687499999999999e-05,1.6040382671356204
-5.6e-05,2.980449409484863,-5.5874999999999996e-05,1.6090207195281985
-5.4999999999999995e-05,2.9903987503051757,-5.487499999999999e-05,1.599055814743042
-5.4e-05,2.975474739074707,-5.3874999999999995e-05,1.6090207195281985
-5.3e-05,2.9705000686645504,-5.2875e-05,1.6140031719207766
-5.2e-05,2.980449409484863,-5.1874999999999994e-05,1.6239680767059328
-5.1e-05,2.975474739074707,-5.0874999999999997e-05,1.6189856243133547
-4.9999999999999996e-05,2.9605507278442382,-4.987499999999999e-05,1.6140031719207766
-4.9e-05,2.980449409484863,-4.8874999999999995e-05,1.6090207195281985
-4.8e-05,2.9854240798950196,-4.7875e-05,1.6189856243133547
-4.7e-05,2.975474739074707,-4.6874999999999994e-05,1.6090207195281985
-4.6e-05,2.975474739074707,-4.5875e-05,1.628950529098511
-4.4999999999999996e-05,2.9903987503051757,-4.487499999999999e-05,1.6040382671356204
-4.4e-05,2.9705000686645504,-4.3874999999999996e-05,1.6040382671356204
-4.2999999999999995e-05,2.9555760574340817,-4.287499999999999e-05,1.6040382671356204
-4.2e-05,2.980449409484863,-4.1874999999999995e-05,1.6239680767059328
-4.1e-05,2.9903987503051757,-4.0875e-05,1.633932981491089
-3.9999999999999996e-05,2.980449409484863,-3.9874999999999993e-05,1.6090207195281985
-3.9e-05,2.9655253982543943,-3.8874999999999996e-05,1.599055814743042
-3.7999999999999995e-05,2.9705000686645504,-3.787499999999999e-05,1.6090207195281985
-3.7e-05,2.9655253982543943,-3.6874999999999995e-05,1.594073362350464
-3.6e-05,2.9605507278442382,-3.5875e-05,1.6239680767059328
-3.5e-05,2.9655253982543943,-3.4874999999999994e-05,1.628950529098511
-3.4e-05,2.9705000686645504,-3.3875e-05,1.6040382671356204
-3.2999999999999996e-05,2.980449409484863,-3.287499999999999e-05,1.599055814743042
-3.2e-05,2.980449409484863,-3.1874999999999996e-05,1.6090207195281985
-3.1e-05,2.9555760574340817,-3.0875e-05,1.5890909099578858
-2.9999999999999997e-05,2.9655253982543943,-2.9874999999999998e-05,1.6140031719207766
-2.9e-05,2.9655253982543943,-2.8875e-05,1.6090207195281985
-2.8e-05,2.9903987503051757,-2.7875e-05,1.6090207195281985
-2.7e-05,2.975474739074707,-2.6875e-05,1.6189856243133547
-2.6e-05,2.9705000686645504,-2.5875e-05,1.6040382671356204
-2.4999999999999998e-05,2.980449409484863,-2.4874999999999998e-05,1.6239680767059328
-2.4e-05,2.980449409484863,-2.3875e-05,1.6239680767059328
-2.3e-05,2.975474739074707,-2.2875e-05,1.6140031719207766
-2.2e-05,2.9854240798950196,-2.1875e-05,1.6140031719207766
-2.1e-05,2.9506013870239256,-2.0875e-05,1.6090207195281985
-1.9999999999999998e-05,2.9655253982543943,-1.9875e-05,1.6090207195281985
-1.8999999999999998e-05,2.9655253982543943,-1.8874999999999998e-05,1.6090207195281985
-1.8e-05,2.975474739074707,-1.7875e-05,1.6090207195281985
-1.7e-05,2.9705000686645504,-1.6875e-05,1.6189856243133547
-1.6e-05,2.980449409484863,-1.5875e-05,1.6040382671356204
-1.4999999999999999e-05,2.9854240798950196,-1.4874999999999999e-05,1.6040382671356204
-1.4e-05,2.9854240798950196,-1.3875e-05,1.633932981491089
-1.3e-05,2.9655253982543943,-1.2875e-05,1.6140031719207766
-1.2e-05,2.980449409484863,-1.1875e-05,1.6140031719207766
-1.1e-05,2.975474739074707,-1.0875e-05,1.599055814743042
-9.999999999999999e-06,2.9854240798950196,-9.875e-06,1.6040382671356204
-9e-06,2.9655253982543943,-8.875e-06,1.6140031719207766
-8e-06,2.9705000686645504,-7.875e-06,1.6040382671356204
-7e-06,2.9655253982543943,-6.875e-06,1.6090207195281985
-6e-06,2.9605507278442382,-5.8750000000000005e-06,1.594073362350464
-4.9999999999999996e-06,2.980449409484863,-4.875e-06,1.6189856243133547
-4e-06,2.980449409484863,-3.875e-06,1.6040382671356204
-3e-06,2.9903987503051757,-2.875e-06,1.6040382671356204
-2e-06,2.980449409484863,-1.8749999999999998e-06,1.594073362350464
-1e-06,2.9705000686645504,-8.75e-07,1.6389154338836671
0.0,2.975474739074707,1.25e-07,1.6389154338836671
1e-06,2.9854240798950196,1.125e-06,1.6189856243133547
2e-06,2.980449409484863,2.125e-06,1.6239680767059328
3e-06,2.975474739074707,3.125e-06,1.6090207195281985
4e-06,2.9953734207153317,4.1249999999999995e-06,1.6090207195281985
4.9999999999999996e-06,2.9555760574340817,5.124999999999999e-06,1.628950529098511
6e-06,2.9655253982543943,6.125e-06,1.6090207195281985
7e-06,2.9555760574340817,7.1249999999999995e-06,1.6140031719207766
8e-06,2.9555760574340817,8.125e-06,1.6090207195281985
9e-06,2.9705000686645504,9.125e-06,1.6140031719207766
9.999999999999999e-06,2.9854240798950196,1.0124999999999999e-05,1.6140031719207766
1.1e-05,2.9705000686645504,1.1125e-05,1.599055814743042
1.2e-05,2.980449409484863,1.2125e-05,1.6040382671356204
1.3e-05,2.9705000686645504,1.3124999999999999e-05,1.6040382671356204
1.4e-05,2.9903987503051757,1.4125e-05,1.6040382671356204
1.4999999999999999e-05,2.980449409484863,1.5124999999999998e-05,1.6140031719207766
1.6e-05,2.980449409484863,1.6125e-05,1.6090207195281985
1.7e-05,2.980449409484863,1.7125e-05,1.6090207195281985
1.8e-05,2.9605507278442382,1.8125e-05,1.6140031719207766
1.8999999999999998e-05,2.9705000686645504,1.9124999999999997e-05,1.6438978862762452
1.9999999999999998e-05,2.9705000686645504,2.0124999999999998e-05,1.6140031719207766
2.1e-05,2.9953734207153317,2.1125e-05,1.6189856243133547
2.2e-05,2.9655253982543943,2.2125e-05,1.599055814743042
2.3e-05,2.9903987503051757,2.3125e-05,1.6040382671356204
2.4e-05,2.980449409484863,2.4125e-05,1.6239680767059328
2.4999999999999998e-05,2.9605507278442382,2.5124999999999997e-05,1.6090207195281985
2.6e-05,2.9506013870239256,2.6124999999999998e-05,1.594073362350464
2.7e-05,2.9854240798950196,2.7125e-05,1.6090207195281985
2.8e-05,2.9705000686645504,2.8125e-05,1.6140031719207766
2.9e-05,2.9506013870239256,2.9125e-05,1.599055814743042
2.9999999999999997e-05,2.9705000686645504,3.0124999999999997e-05,1.6189856243133547
3.1e-05,2.9854240798950196,3.1125000000000004e-05,1.628950529098511
3.2e-05,2.975474739074707,3.2125e-05,1.628950529098511
3.2999999999999996e-05,2.975474739074707,3.3125e-05,1.6189856243133547
3.4e-05,2.9854240798950196,3.4125e-05,1.633932981491089
3.5e-05,2.975474739074707,3.5125e-05,1.6090207195281985
3.6e-05,2.975474739074707,3.6125000000000004e-05,1.6189856243133547
3.7e-05,2.9705000686645504,3.7125e-05,1.6140031719207766
3.7999999999999995e-05,2.975474739074707,3.8125e-05,1.599055814743042
3.9e-05,3.0003480911254883,3.9125e-05,1.628950529098511
3.9999999999999996e-05,2.975474739074707,4.0125e-05,1.6140031719207766
4.1e-05,2.9655253982543943,4.1125000000000004e-05,1.6090207195281985
4.2e-05,2.9555760574340817,4.2125e-05,1.6239680767059328
4.2999999999999995e-05,2.975474739074707,4.3125e-05,1.6140031719207766
4.4e-05,2.980449409484863,4.4125e-05,1.6140031719207766
4.4999999999999996e-05,2.975474739074707,4.5125e-05,1.6140031719207766
4.6e-05,2.975474739074707,4.6125e-05,1.594073362350464
4.7e-05,2.975474739074707,4.7125e-05,1.6189856243133547
4.8e-05,2.980449409484863,4.8125000000000004e-05,1.594073362350464
4.9e-05,2.9655253982543943,4.9125e-05,1.599055814743042
4.9999999999999996e-05,2.980449409484863,5.0125e-05,1.6090207195281985
5.1e-05,2.9854240798950196,5.1125e-05,1.6239680767059328
5.2e-05,2.9655253982543943,5.2125e-05,1.6140031719207766
5.3e-05,2.975474739074707,5.3125000000000004e-05,1.6140031719207766
5.4e-05,2.9854240798950196,5.4125e-05,1.6040382671356204
5.4999999999999995e-05,2.975474739074707,5.5125e-05,1.6140031719207766
5.6e-05,2.980449409484863,5.6125e-05,1.6040382671356204
5.6999999999999996e-05,2.9854240798950196,5.7125e-05,1.6090207195281985
5.8e-05,2.9605507278442382,5.8125e-05,1.599055814743042
5.9e-05,2.975474739074707,5.9125e-05,1.6090207195281985
5.9999999999999995e-05,2.9555760574340817,6.0125e-05,1.594073362350464
6.1e-05,2.9705000686645504,6.1125e-05,1.6140031719207766
6.2e-05,2.9655253982543943,6.2125e-05,1.6040382671356204
6.3e-05,2.9605507278442382,6.3125e-05,1.6090207195281985
6.4e-05,2.975474739074707,6.4125e-05,1.6189856243133547
6.5e-05,2.9705000686645504,6.5125e-05,1.6040382671356204
6.599999999999999e-05,2.9854240798950196,6.6125e-05,1.594073362350464
6.7e-05,3.0003480911254883,6.7125e-05,1.5890909099578858
6.8e-05,2.9506013870239256,6.8125e-05,1.6140031719207766
6.9e-05,2.9903987503051757,6.9125e-05,1.6189856243133547
7e-05,2.980449409484863,7.0125e-05,1.599055814743042
